2.031105440168529697e+01,1.602482681097706774e+01,2.031105440168529697e+01,1.602482681097706774e+01,2.031105440168529697e+01,1.602482681097706774e+01
1.991787820008016396e+01,1.593403863054653158e+01,1.991787820008016396e+01,1.593403863054653158e+01,1.991787820008016396e+01,1.593403863054653158e+01
1.970880938792117831e+01,1.589251039640289065e+01,1.970880938792117831e+01,1.589251039640289065e+01,1.970880938792117831e+01,1.589251039640289065e+01
1.956408147636519601e+01,1.595190775505237291e+01,1.956408147636519601e+01,1.595190775505237291e+01,1.956408147636519601e+01,1.595190775505237291e+01
1.928188469953145656e+01,1.582351208998259295e+01,1.928188469953145656e+01,1.582351208998259295e+01,1.928188469953145656e+01,1.582351208998259295e+01
1.915805331196220607e+01,1.576492670312391375e+01,1.915805331196220607e+01,1.576492670312391375e+01,1.915805331196220607e+01,1.576492670312391375e+01
1.900381872302691377e+01,1.572354151468383954e+01,1.900381872302691377e+01,1.572354151468383954e+01,1.900381872302691377e+01,1.572354151468383954e+01
1.887993449152559577e+01,1.557178711796519899e+01,1.887993449152559577e+01,1.557178711796519899e+01,1.887993449152559577e+01,1.557178711796519899e+01
1.870875308763049816e+01,1.561462076686329148e+01,1.870875308763049816e+01,1.561462076686329148e+01,1.870875308763049816e+01,1.561462076686329148e+01
1.867746788481836617e+01,1.562800173260585979e+01,1.867746788481836617e+01,1.562800173260585979e+01,1.867746788481836617e+01,1.562800173260585979e+01
1.863221668973785938e+01,1.568252720161124891e+01,1.863221668973785938e+01,1.568252720161124891e+01,1.863221668973785938e+01,1.568252720161124891e+01
1.842990198037412952e+01,1.544146233654145917e+01,1.842990198037412952e+01,1.544146233654145917e+01,1.842990198037412952e+01,1.544146233654145917e+01
1.840825542458688346e+01,1.546058684428867203e+01,1.840825542458688346e+01,1.546058684428867203e+01,1.840825542458688346e+01,1.546058684428867203e+01
1.830672702170431521e+01,1.552374985706578414e+01,1.830672702170431521e+01,1.552374985706578414e+01,1.830672702170431521e+01,1.552374985706578414e+01
1.830921406762965731e+01,1.538201201882528935e+01,1.830921406762965731e+01,1.538201201882528935e+01,1.830921406762965731e+01,1.538201201882528935e+01
1.819759299068904568e+01,1.533261168826373044e+01,1.819759299068904568e+01,1.533261168826373044e+01,1.819759299068904568e+01,1.533261168826373044e+01
1.805152612093119657e+01,1.536516326685773848e+01,1.805152612093119657e+01,1.536516326685773848e+01,1.805152612093119657e+01,1.536516326685773848e+01
1.802421623866724687e+01,1.538345571566880920e+01,1.802421623866724687e+01,1.538345571566880920e+01,1.802421623866724687e+01,1.538345571566880920e+01
1.803983145751779205e+01,1.531618440238587375e+01,1.803983145751779205e+01,1.531618440238587375e+01,1.803983145751779205e+01,1.531618440238587375e+01
1.798272767670686534e+01,1.527954927921090622e+01,1.798272767670686534e+01,1.527954927921090622e+01,1.798272767670686534e+01,1.527954927921090622e+01
1.786834191184193799e+01,1.515055631133581748e+01,1.786834191184193799e+01,1.515055631133581748e+01,1.786834191184193799e+01,1.515055631133581748e+01
1.784804804241031917e+01,1.525673298493462227e+01,1.784804804241031917e+01,1.525673298493462227e+01,1.784804804241031917e+01,1.525673298493462227e+01
1.780832473382371006e+01,1.513475704080181217e+01,1.780832473382371006e+01,1.513475704080181217e+01,1.780832473382371006e+01,1.513475704080181217e+01
1.765683697755943982e+01,1.523186736223062887e+01,1.765683697755943982e+01,1.523186736223062887e+01,1.765683697755943982e+01,1.523186736223062887e+01
1.780260807762986275e+01,1.515076500793801628e+01,1.780260807762986275e+01,1.515076500793801628e+01,1.780260807762986275e+01,1.515076500793801628e+01
1.766528519077877490e+01,1.504161184930657669e+01,1.766528519077877490e+01,1.504161184930657669e+01,1.766528519077877490e+01,1.504161184930657669e+01
1.768709299251860045e+01,1.512885214869851325e+01,1.768709299251860045e+01,1.512885214869851325e+01,1.768709299251860045e+01,1.512885214869851325e+01
1.774482198939229249e+01,1.516502937933087303e+01,1.774482198939229249e+01,1.516502937933087303e+01,1.774482198939229249e+01,1.516502937933087303e+01
1.759491154920081968e+01,1.506914427281449065e+01,1.759491154920081968e+01,1.506914427281449065e+01,1.759491154920081968e+01,1.506914427281449065e+01
1.760207038078245034e+01,1.518110645798899583e+01,1.760207038078245034e+01,1.518110645798899583e+01,1.760207038078245034e+01,1.518110645798899583e+01
1.757951960855616491e+01,1.519547970863479947e+01,1.757951960855616491e+01,1.519547970863479947e+01,1.757951960855616491e+01,1.519547970863479947e+01
1.759739245068108460e+01,1.538591860946313972e+01,1.759739245068108460e+01,1.538591860946313972e+01,1.759739245068108460e+01,1.538591860946313972e+01
1.746293810936266055e+01,1.537836821695939094e+01,1.746293810936266055e+01,1.537836821695939094e+01,1.746293810936266055e+01,1.537836821695939094e+01
1.764426352451777902e+01,1.521120128288999140e+01,1.764426352451777902e+01,1.521120128288999140e+01,1.764426352451777902e+01,1.521120128288999140e+01
1.749930501939595828e+01,1.530101660700771404e+01,1.749930501939595828e+01,1.530101660700771404e+01,1.749930501939595828e+01,1.530101660700771404e+01
1.752798855634437203e+01,1.551607809487713752e+01,1.752798855634437203e+01,1.551607809487713752e+01,1.752798855634437203e+01,1.551607809487713752e+01
1.750640952586899601e+01,1.548030054992339721e+01,1.750640952586899601e+01,1.548030054992339721e+01,1.750640952586899601e+01,1.548030054992339721e+01
1.746322518638218924e+01,1.559935482291446185e+01,1.746322518638218924e+01,1.559935482291446185e+01,1.746322518638218924e+01,1.559935482291446185e+01
1.744556181876137657e+01,1.561014435810473877e+01,1.744556181876137657e+01,1.561014435810473877e+01,1.744556181876137657e+01,1.561014435810473877e+01
1.732427784505486912e+01,1.567322405653762551e+01,1.732427784505486912e+01,1.567322405653762551e+01,1.732427784505486912e+01,1.567322405653762551e+01
1.742723088967456846e+01,1.567768714424067511e+01,1.742723088967456846e+01,1.567768714424067511e+01,1.742723088967456846e+01,1.567768714424067511e+01
1.743963322328517407e+01,1.576098957718480520e+01,1.743963322328517407e+01,1.576098957718480520e+01,1.743963322328517407e+01,1.576098957718480520e+01
1.730913904445317897e+01,1.582104761493670253e+01,1.730913904445317897e+01,1.582104761493670253e+01,1.730913904445317897e+01,1.582104761493670253e+01
1.737243680966589920e+01,1.596068285276101761e+01,1.737243680966589920e+01,1.596068285276101761e+01,1.737243680966589920e+01,1.596068285276101761e+01
1.719001087273244366e+01,1.604611509883126885e+01,1.719001087273244366e+01,1.604611509883126885e+01,1.719001087273244366e+01,1.604611509883126885e+01
1.739451951130300245e+01,1.602698469810183823e+01,1.739451951130300245e+01,1.602698469810183823e+01,1.739451951130300245e+01,1.602698469810183823e+01
1.726779412748198084e+01,1.612587371925726387e+01,1.726779412748198084e+01,1.612587371925726387e+01,1.726779412748198084e+01,1.612587371925726387e+01
1.720891573186080592e+01,1.613219622006757348e+01,1.720891573186080592e+01,1.613219622006757348e+01,1.720891573186080592e+01,1.613219622006757348e+01
1.726809939572521913e+01,1.627908494163019171e+01,1.726809939572521913e+01,1.627908494163019171e+01,1.726809939572521913e+01,1.627908494163019171e+01
1.712635763631988084e+01,1.627071420880286823e+01,1.712635763631988084e+01,1.627071420880286823e+01,1.712635763631988084e+01,1.627071420880286823e+01
1.725118159821001029e+01,1.642196896092912084e+01,1.725118159821001029e+01,1.642196896092912084e+01,1.725118159821001029e+01,1.642196896092912084e+01
1.721342467089455042e+01,1.635636279611135535e+01,1.721342467089455042e+01,1.635636279611135535e+01,1.721342467089455042e+01,1.635636279611135535e+01
1.737177919417475991e+01,1.656293960356974182e+01,1.737177919417475991e+01,1.656293960356974182e+01,1.737177919417475991e+01,1.656293960356974182e+01
1.748831500427167995e+01,1.651840037855979659e+01,1.748831500427167995e+01,1.651840037855979659e+01,1.748831500427167995e+01,1.651840037855979659e+01
1.761361635490196775e+01,1.664378293581216539e+01,1.761361635490196775e+01,1.664378293581216539e+01,1.761361635490196775e+01,1.664378293581216539e+01
1.767809149707084515e+01,1.679897873719967549e+01,1.767809149707084515e+01,1.679897873719967549e+01,1.767809149707084515e+01,1.679897873719967549e+01
1.776820242829248642e+01,1.686096585541347892e+01,1.776820242829248642e+01,1.686096585541347892e+01,1.776820242829248642e+01,1.686096585541347892e+01
1.791461524941547268e+01,1.699637045627391529e+01,1.791461524941547268e+01,1.699637045627391529e+01,1.791461524941547268e+01,1.699637045627391529e+01
1.804668124847282229e+01,1.689426185315422302e+01,1.804668124847282229e+01,1.689426185315422302e+01,1.804668124847282229e+01,1.689426185315422302e+01
1.822495639676934331e+01,1.709595506781207064e+01,1.822495639676934331e+01,1.709595506781207064e+01,1.822495639676934331e+01,1.709595506781207064e+01
1.833055878375039782e+01,1.719896169270940334e+01,1.833055878375039782e+01,1.719896169270940334e+01,1.833055878375039782e+01,1.719896169270940334e+01
1.864051689087118291e+01,1.732085844158359933e+01,1.864051689087118291e+01,1.732085844158359933e+01,1.864051689087118291e+01,1.732085844158359933e+01
1.864191462614054018e+01,1.735032219937462017e+01,1.864191462614054018e+01,1.735032219937462017e+01,1.864191462614054018e+01,1.735032219937462017e+01
1.875972520045996461e+01,1.743081713042355219e+01,1.875972520045996461e+01,1.743081713042355219e+01,1.875972520045996461e+01,1.743081713042355219e+01
1.894605416465778447e+01,1.757073498686824209e+01,1.894605416465778447e+01,1.757073498686824209e+01,1.894605416465778447e+01,1.757073498686824209e+01
1.915269398010982727e+01,1.770528819676734145e+01,1.915269398010982727e+01,1.770528819676734145e+01,1.915269398010982727e+01,1.770528819676734145e+01
1.927029669353167307e+01,1.773880984756024759e+01,1.927029669353167307e+01,1.773880984756024759e+01,1.927029669353167307e+01,1.773880984756024759e+01
1.940417223431944649e+01,1.790235943707873290e+01,1.940417223431944649e+01,1.790235943707873290e+01,1.940417223431944649e+01,1.790235943707873290e+01
1.949630133894156359e+01,1.792319198353132137e+01,1.949630133894156359e+01,1.792319198353132137e+01,1.949630133894156359e+01,1.792319198353132137e+01
1.963579417538903016e+01,1.815352255446633478e+01,1.963579417538903016e+01,1.815352255446633478e+01,1.963579417538903016e+01,1.815352255446633478e+01
1.979436707038008336e+01,1.821660295345961700e+01,1.979436707038008336e+01,1.821660295345961700e+01,1.979436707038008336e+01,1.821660295345961700e+01
2.006604542311801964e+01,1.831340417196800630e+01,2.006604542311801964e+01,1.831340417196800630e+01,2.006604542311801964e+01,1.831340417196800630e+01
2.008807110586354838e+01,1.845142549567590962e+01,2.008807110586354838e+01,1.845142549567590962e+01,2.008807110586354838e+01,1.845142549567590962e+01
2.048156573403595360e+01,1.857385094266864556e+01,2.048156573403595360e+01,1.857385094266864556e+01,2.048156573403595360e+01,1.857385094266864556e+01
2.054034994218262611e+01,1.865831458685345723e+01,2.054034994218262611e+01,1.865831458685345723e+01,2.054034994218262611e+01,1.865831458685345723e+01
2.071974406664545043e+01,1.867946075563901331e+01,2.071974406664545043e+01,1.867946075563901331e+01,2.071974406664545043e+01,1.867946075563901331e+01
2.095815082522466355e+01,1.888002425964377906e+01,2.095815082522466355e+01,1.888002425964377906e+01,2.095815082522466355e+01,1.888002425964377906e+01
2.113592004452376472e+01,1.894576391410527094e+01,2.113592004452376472e+01,1.894576391410527094e+01,2.113592004452376472e+01,1.894576391410527094e+01
2.144945684296910215e+01,1.897396992409604266e+01,2.144945684296910215e+01,1.897396992409604266e+01,2.144945684296910215e+01,1.897396992409604266e+01
2.166496960863408106e+01,1.919095507514482435e+01,2.166496960863408106e+01,1.919095507514482435e+01,2.166496960863408106e+01,1.919095507514482435e+01
2.184811409663829451e+01,1.922696390663864463e+01,2.184811409663829451e+01,1.922696390663864463e+01,2.184811409663829451e+01,1.922696390663864463e+01
2.209265863459958013e+01,1.936469040871435254e+01,2.209265863459958013e+01,1.936469040871435254e+01,2.209265863459958013e+01,1.936469040871435254e+01
2.227559472877941715e+01,1.965163095059196863e+01,2.227559472877941715e+01,1.965163095059196863e+01,2.227559472877941715e+01,1.965163095059196863e+01
2.252982651339171127e+01,1.961326946588442866e+01,2.252982651339171127e+01,1.961326946588442866e+01,2.252982651339171127e+01,1.961326946588442866e+01
2.274018552229842172e+01,1.972595711729326950e+01,2.274018552229842172e+01,1.972595711729326950e+01,2.274018552229842172e+01,1.972595711729326950e+01
2.289850258016226192e+01,1.985806616121245227e+01,2.289850258016226192e+01,1.985806616121245227e+01,2.289850258016226192e+01,1.985806616121245227e+01
2.314420736742601292e+01,1.989926094161578263e+01,2.314420736742601292e+01,1.989926094161578263e+01,2.314420736742601292e+01,1.989926094161578263e+01
2.344384862516961476e+01,1.974676871988508253e+01,2.344384862516961476e+01,1.974676871988508253e+01,2.344384862516961476e+01,1.974676871988508253e+01
2.369173904603810143e+01,1.939517199067571696e+01,2.369173904603810143e+01,1.939517199067571696e+01,2.369173904603810143e+01,1.939517199067571696e+01
2.395059803181112201e+01,1.926375463574738944e+01,2.395059803181112201e+01,1.926375463574738944e+01,2.395059803181112201e+01,1.926375463574738944e+01
2.412669778818800026e+01,1.896676333923058166e+01,2.412669778818800026e+01,1.896676333923058166e+01,2.412669778818800026e+01,1.896676333923058166e+01
2.441454648758245938e+01,1.878822997930389249e+01,2.441454648758245938e+01,1.878822997930389249e+01,2.441454648758245938e+01,1.878822997930389249e+01
2.465202229088907160e+01,1.861650780221746615e+01,2.465202229088907160e+01,1.861650780221746615e+01,2.465202229088907160e+01,1.861650780221746615e+01
2.478897883401733182e+01,1.849268407853890750e+01,2.478897883401733182e+01,1.849268407853890750e+01,2.478897883401733182e+01,1.849268407853890750e+01
2.506832718958595052e+01,1.821372082011562910e+01,2.506832718958595052e+01,1.821372082011562910e+01,2.506832718958595052e+01,1.821372082011562910e+01
2.528497098529438958e+01,1.820353620881235202e+01,2.528497098529438958e+01,1.820353620881235202e+01,2.528497098529438958e+01,1.820353620881235202e+01
2.543362346820628872e+01,1.798577978221699425e+01,2.543362346820628872e+01,1.798577978221699425e+01,2.543362346820628872e+01,1.798577978221699425e+01
2.566114889563592882e+01,1.784449031292013288e+01,2.566114889563592882e+01,1.784449031292013288e+01,2.566114889563592882e+01,1.784449031292013288e+01
2.583459391550708517e+01,1.777319257975859301e+01,2.583459391550708517e+01,1.777319257975859301e+01,2.583459391550708517e+01,1.777319257975859301e+01
2.602524144483976443e+01,1.757754182962398559e+01,2.602524144483976443e+01,1.757754182962398559e+01,2.602524144483976443e+01,1.757754182962398559e+01
2.622980767090665211e+01,1.752085893716715148e+01,2.622980767090665211e+01,1.752085893716715148e+01,2.622980767090665211e+01,1.752085893716715148e+01
2.634439076683598557e+01,1.735772937251603665e+01,2.634439076683598557e+01,1.735772937251603665e+01,2.634439076683598557e+01,1.735772937251603665e+01
2.662878021587014743e+01,1.725156568232451093e+01,2.662878021587014743e+01,1.725156568232451093e+01,2.662878021587014743e+01,1.725156568232451093e+01
2.678017855578979578e+01,1.725782443358063745e+01,2.678017855578979578e+01,1.725782443358063745e+01,2.678017855578979578e+01,1.725782443358063745e+01
2.701023735571838813e+01,1.708848837031419166e+01,2.701023735571838813e+01,1.708848837031419166e+01,2.701023735571838813e+01,1.708848837031419166e+01
2.717486499157424973e+01,1.695796979441253427e+01,2.717486499157424973e+01,1.695796979441253427e+01,2.717486499157424973e+01,1.695796979441253427e+01
